1 21:3.00057e-54 31:0.200393 84:0.0313573 94:0.169036 104:2.84916e-87 127:0.0309421 137:0.000519156 147:0.00872216 157:1.30433e-320 167:0.022427 177:0.137783 
1 21:0.0095722 31:0.0693526 84:0.00177373 94:0.077151 104:9.8018e-34 127:0.000472641 137:0.0010637 147:0.00590632 157:0.000590922 167:0.0144144 177:0.0564768 187:1.81757e-54 
1 21:3.12267e-07 31:0.227569 84:0.0311959 94:0.196373 104:2.715e-37 127:0.0311959 137:1.41864e-29 147:0.000881562 157:1.06396e-29 167:0.0319775 177:0.163514 187:2.77069e-112 
1 21:0.000421722 31:0.199211 84:0.0100201 94:0.189613 104:4.12283e-21 127:0.0100201 137:4.385e-44 147:1.31946e-19 157:3.48234e-92 167:0.031954 177:0.157659 187:9.32892e-146 
1 21:2.97064e-14 31:0.211335 84:0.0324401 94:0.178895 104:4.93214e-54 127:0.0320115 137:0.000749904 147:0.00942015 157:5.75908e-181 167:0.0249445 177:0.144209 187:2.4728e-205 
1 21:1.71632e-57 31:0.190834 84:0.0281865 94:0.162647 104:1.83964e-90 127:0.0250562 137:0.00787593 147:0.011414 157:7.89841e-284 167:0.0209122 177:0.125576 187:8.67879e-292 
1 21:1.13627e-70 31:0.181457 84:0.0267627 94:0.154694 104:2.36003e-11 127:0.0232339 137:0.00989998 147:0.0105876 167:0.0187247 177:0.119011 
1 21:9.80997e-08 31:0.179703 84:0.0267535 94:0.15295 104:2.37517e-11 127:0.0213638 137:0.0131313 147:0.0106814 167:0.0180421 177:0.116485 
1 21:0.0129497 31:0.0774542 84:0.00494484 94:0.085459 104:4.17715e-11 127:0.000470964 137:0.00188345 147:0.00423684 157:0.00141255 167:0.0180101 177:0.06439 187:1.63621e-85 
1 21:3.13248e-07 31:0.230871 84:0.0316486 94:0.199222 104:2.56735e-37 127:0.0316486 137:1.85455e-33 147:0.000894359 157:7.884e-33 167:0.0324414 177:0.165886 187:1.72459e-89 
1 21:1.09613e-07 31:0.209896 84:0.0322115 94:0.177685 104:3.25286e-34 127:0.0317864 137:0.000743941 147:0.00935241 157:3.27703e-118 167:0.0247792 177:0.143235 187:1.70473e-142 
1 21:1.39087e-40 31:0.194209 84:0.028685 94:0.165524 104:1.12168e-83 127:0.0254994 137:0.00801522 147:0.0116159 157:2.90718e-217 167:0.021282 177:0.127797 187:8.68084e-232 
1 21:9.76263e-71 31:0.186545 84:0.0275131 94:0.159032 104:2.52061e-11 127:0.0238853 137:0.0101775 147:0.0108845 157:8.51972e-314 167:0.0192497 177:0.122348 187:2.01411e-318 
1 21:4.68058e-11 31:0.182228 84:0.0271385 94:0.15509 104:1.31346e-24 127:0.0216717 137:0.013322 147:0.0108374 167:0.018292 177:0.118105 
1 21:2.27642e-14 31:0.18649 84:0.0277742 94:0.158716 104:5.49489e-18 127:0.022179 137:0.0136334 147:0.0110906 167:0.0187194 177:0.120868 
1 21:0.00755204 31:0.0759842 84:0.00197504 94:0.0815611 104:6.86442e-08 127:0.000580984 137:0.000464595 147:0.00511226 157:0.00197511 167:0.0202148 177:0.0551884 187:5.9749e-50 
1 21:5.0935e-17 31:0.222404 84:0.0306887 94:0.191715 104:1.18934e-07 127:0.0306887 137:2.91321e-49 147:0.000771489 157:5.15596e-49 167:0.0312358 177:0.159708 187:9.98486e-80 
1 21:3.03954e-14 31:0.21645 84:0.0332254 94:0.183225 104:2.49493e-47 127:0.0327863 137:0.000768066 147:0.00964814 157:7.17744e-138 167:0.0255483 177:0.147699 187:2.33859e-152 
1 21:7.15092e-74 31:0.187196 84:0.0278802 94:0.159316 104:1.35924e-14 127:0.0222643 137:0.013683 147:0.0111316 157:2.15052e-273 167:0.0187914 177:0.121326 187:2.43045e-281 
1 21:2.47389e-14 31:0.173102 84:0.0190498 94:0.154052 104:7.54386e-28 127:0.0144863 137:0.023306 147:0.011209 167:0.0129974 177:0.111103 
1 21:5.372e-21 31:0.172028 84:0.0189316 94:0.153096 104:1.64922e-44 127:0.0143964 137:0.0231615 147:0.0111394 167:0.0129167 177:0.110414 
1 21:0.00831383 31:0.0819081 84:0.00198571 94:0.0881122 104:0.000124029 127:0.000744794 137:0.000248909 147:0.0058327 157:0.0021095 167:0.0197323 177:0.0615537 187:3.63067e-43 
1 21:6.50835e-08 31:0.235718 84:0.0323147 94:0.203403 104:2.3965e-17 127:0.0323147 137:2.76909e-13 147:0.000913127 157:4.90095e-13 167:0.0331222 177:0.169368 187:4.2274e-37 
1 21:2.81246e-56 31:0.218955 84:0.03361 94:0.185345 104:9.31665e-18 127:0.0331658 137:0.00077697 147:0.00975978 157:3.68125e-98 167:0.025844 177:0.149409 187:2.4758e-109 
1 21:1.71488e-63 31:0.192258 84:0.0286339 94:0.163624 104:1.47829e-14 127:0.0228662 137:0.0140529 147:0.0114325 157:1.07907e-259 167:0.0192995 177:0.124606 
1 21:1.39805e-17 31:0.180995 84:0.0199185 94:0.161076 104:4.73784e-31 127:0.0151469 137:0.0243686 147:0.0117201 167:0.0135901 177:0.116169 
1 21:1.59154e-34 31:0.172087 84:0.0226324 94:0.149454 104:1.59076e-34 127:0.0159531 137:0.0217339 147:0.0102699 167:0.0142572 177:0.109873 
1 21:5.89948e-41 31:0.156346 84:0.0152601 94:0.141086 104:1.42376e-44 127:0.0106533 137:0.0296567 147:0.00825412 167:0.00882989 177:0.0989521 
1 21:0.00797789 31:0.0847636 84:0.00249398 94:0.0902473 104:1.47227e-07 127:0.00074796 137:0.00161976 147:0.00411381 157:0.00286682 167:0.03203 177:0.0513632 187:6.20577e-24 
1 21:3.60823e-11 31:0.2287 84:0.03325 94:0.195225 104:0.000225298 127:0.03325 137:2.29555e-30 147:0.00371794 157:2.63531e-29 167:0.0285192 177:0.163213 187:3.6287e-37 
1 21:1.12473e-40 31:0.196444 84:0.0292574 94:0.167186 104:9.83036e-54 127:0.0233642 137:0.0143589 147:0.0116815 157:2.15397e-196 167:0.0197197 177:0.12732 187:6.13439e-237 
1 21:1.54259e-17 31:0.187354 84:0.0206183 94:0.166735 104:5.67828e-31 127:0.0156791 137:0.0252247 147:0.0121318 167:0.0140676 177:0.120251 
1 21:4.83082e-41 31:0.164479 84:0.0160539 94:0.148425 104:4.8284e-41 127:0.0112074 137:0.0311994 147:0.0086835 167:0.00928922 177:0.1041 
1 21:3.98233e-47 31:0.162502 84:0.0158668 94:0.146635 104:3.96883e-51 127:0.0110678 137:0.0308196 147:0.00861617 157:1.70475e-06 167:0.00919558 177:0.102801 
1 21:0.00842969 31:0.089557 84:0.00263655 94:0.09535 104:8.29713e-08 127:0.000790369 137:0.00171102 147:0.00434583 157:0.00302879 167:0.0338411 177:0.0542696 187:3.39461e-14 
1 21:0.000125972 31:0.205715 84:4.29492e-06 94:0.205837 104:6.80042e-108 127:4.92887e-07 137:4.92845e-07 147:2.18256e-06 157:1.40809e-06 167:0.0315279 177:0.174309 187:1.46621e-17 
1 21:4.75819e-56 31:0.194027 84:0.021353 94:0.172674 104:3.34041e-24 127:0.0162395 137:0.0261187 147:0.0125639 157:4.24146e-114 167:0.01457 177:0.124535 187:6.20618e-148 
1 21:7.07489e-34 31:0.173701 84:0.016954 94:0.156747 104:5.34168e-44 127:0.0118358 137:0.0329487 147:0.00917037 157:4.16382e-308 167:0.00981004 177:0.109936 
1 21:0.000308686 31:0.152574 84:0.0304743 94:0.122408 104:2.17267e-57 127:3.04881e-09 137:0.0132837 147:0.0860667 157:0.00350017 167:0.0500319 177:2.83183e-08 
1 21:0.000300847 31:0.148698 84:0.0297 94:0.119298 104:3.83647e-74 127:2.82624e-09 137:0.0129462 147:0.0838801 157:0.00341125 167:0.0487609 177:2.62509e-08 
1 21:0.000291644 31:0.144147 84:0.0287911 94:0.115648 104:9.53188e-88 127:2.61056e-09 137:0.0125499 147:0.0813132 157:0.00330686 167:0.0472687 177:2.42477e-08 
1 21:0.000140421 31:0.149802 84:0.0241313 94:0.125678 104:0.000132438 127:1.41836e-188 137:0.00145725 147:0.0782224 157:0.00516799 167:0.0649616 177:0.000132729 187:4.44785e-125 
1 21:0.000120974 31:0.136763 84:0.02204 94:0.114723 104:0.000120974 127:3.04446e-181 137:0.00133072 147:0.0713979 157:0.00472166 167:0.0593123 177:0.000121121 187:1.62583e-97 
1 21:0.000224943 31:0.139385 84:0.0273344 94:0.112275 104:6.33532e-08 127:3.89354e-22 137:0.00494805 147:0.0758219 157:0.00382543 167:0.0549017 177:0.000112503 187:3.1474e-193 
1 21:0.000213389 31:0.132162 84:0.0259199 94:0.106455 104:1.62896e-86 127:2.80423e-22 137:0.00469388 147:0.0718949 157:0.00362665 167:0.0520531 177:0.000106666 
1 21:0.000320902 31:0.158549 84:0.031666 94:0.127204 104:7.70483e-74 127:8.22446e-16 137:0.0138004 147:0.089437 157:0.00363744 167:0.0519949 177:7.63911e-15 
1 21:0.000297146 31:0.139662 84:0.0244675 94:0.115492 104:9.59369e-124 127:3.51017e-19 137:0.0120843 147:0.0771618 157:0.00307066 167:0.0476426 177:3.26035e-18 
1 21:0.000290787 31:0.136673 84:0.0239438 94:0.11302 104:1.55199e-107 127:1.51706e-22 137:0.0118257 147:0.0755104 157:0.00300494 167:0.046623 177:1.40909e-21 
1 21:0.00024014 31:0.137642 84:0.0301418 94:0.10774 104:7.47126e-08 127:2.91804e-28 137:0.00288161 147:0.0717037 157:0.00468419 167:0.0584926 177:0.000120108 187:5.68776e-62 
1 21:0.000224933 31:0.128923 84:0.0282328 94:0.100915 104:6.52388e-08 127:7.21363e-32 137:0.00269914 147:0.0671616 157:0.00438747 167:0.0547874 177:0.000112499 187:1.87689e-248 
1 21:0.000219409 31:0.135954 84:0.0266617 94:0.109511 104:5.78842e-08 127:8.44339e-29 137:0.00482637 147:0.0739556 157:0.00373123 167:0.0535501 177:0.000109734 
1 21:0.000208545 31:0.12922 84:0.0253414 94:0.104087 104:5.16265e-08 127:1.84224e-45 137:0.00458743 147:0.0702928 157:0.0035464 167:0.0508977 177:0.000104298 
1 21:0.000199193 31:0.123372 84:0.024196 94:0.0993748 104:3.64497e-160 127:1.03362e-35 137:0.00438165 147:0.0671131 157:0.00338544 167:0.048591 177:9.95717e-05 
1 21:0.000233739 31:0.133971 84:0.0293381 94:0.104866 104:6.87427e-08 127:8.88426e-45 137:0.0028048 147:0.0697911 157:0.00455925 167:0.0569323 177:0.000116904 
1 21:0.000218396 31:0.125174 84:0.027412 94:0.0979804 104:6.00664e-08 127:3.28942e-58 137:0.00262069 147:0.0652085 157:0.00425988 167:0.0531941 177:0.000109228 
1 21:0.00010381 31:0.144831 84:0.0317466 94:0.113188 104:2.79038e-11 127:1.09656e-71 137:0.0142086 147:0.0784314 157:0.00321688 167:0.0490776 177:5.33074e-08 
1 21:0.000100699 31:0.140497 84:0.0307953 94:0.109803 104:2.38848e-11 127:1.76784e-65 137:0.0137842 147:0.0760862 157:0.00312026 167:0.0476075 177:5.04584e-08 
1 21:0.000109462 31:0.116797 84:0.0202555 94:0.0965414 104:0.000109401 127:2.94604e-97 137:0.00207953 147:0.0575784 157:0.00394079 167:0.0533076 177:6.06399e-08 
1 21:0.000105167 31:0.114614 84:0.0283358 94:0.0863832 104:1.09869e-07 127:1.65421e-94 137:0.00157844 147:0.0580442 157:0.00409257 167:0.050899 177:0.000104893 
1 21:0.000499997 31:0.128969 84:0.0272149 94:0.102254 104:5.07242e-11 127:2.43004e-98 137:0.00940764 147:0.0695363 157:0.00300164 167:0.0475231 177:1.5876e-24 
1 21:0.000110438 31:0.117833 84:0.0204369 94:0.0973964 104:0.000110379 127:8.29424e-127 137:0.00209762 147:0.0580867 157:0.0039759 167:0.0537834 177:5.89199e-08 
1 21:0.000103658 31:0.110604 84:0.0191814 94:0.091423 104:0.000103603 127:4.33197e-134 137:0.00196928 147:0.0545255 157:0.00373185 167:0.0504813 177:5.47315e-08 
1 21:0.000100261 31:0.109432 84:0.0270569 94:0.0824755 104:4.9378e-08 127:3.29874e-128 137:0.00150392 147:0.0554177 157:0.00390825 167:0.0486024 177:0.000100162 
1 21:0.000110485 31:0.117883 84:0.0204454 94:0.0974379 104:0.000110428 127:7.91707e-170 137:0.00209853 147:0.0581114 157:0.00397758 167:0.0538061 177:5.73415e-08 
1 21:0.000104598 31:0.111602 84:0.0193557 94:0.0922464 104:0.000104546 127:2.1426e-167 137:0.00198674 147:0.0550151 157:0.00376563 167:0.0509391 177:5.19451e-08 
1 21:0.000114393 31:0.122052 84:0.021169 94:0.100883 104:0.000114328 127:3.01692e-77 137:0.00217269 147:0.0601665 157:0.00411828 167:0.0557092 177:6.4678e-08 
1 21:0.000108259 31:0.115514 84:0.0200329 94:0.0954807 104:0.000108199 127:8.27462e-91 137:0.00205668 147:0.0569457 157:0.0038975 167:0.0527219 177:5.95481e-08 
1 21:0.000105575 31:0.115229 84:0.0284902 94:0.0868447 104:5.41005e-08 127:5.14492e-111 137:0.00158362 147:0.0583535 157:0.00411529 167:0.0511771 177:0.000105466 
1 21:0.000100669 31:0.109877 84:0.027167 94:0.082811 104:4.97681e-08 127:8.14351e-125 137:0.00151004 147:0.0556431 157:0.00392415 167:0.0488001 177:0.00010057 
1 21:0.00765358 31:0.0813179 84:0.00239257 94:0.0865787 104:1.36107e-07 127:0.000717553 137:0.00155394 147:0.00394657 157:0.00275029 167:0.0307281 177:0.049275 187:1.58331e-30 
1 21:4.17766e-43 31:0.206804 84:0.0305451 94:0.176259 104:9.94223e-18 127:0.0271531 137:0.00853471 147:0.0123692 157:7.13343e-85 167:0.022663 177:0.136084 187:9.27416e-93 
1 21:1.60238e-17 31:0.171613 84:0.0162706 94:0.155342 104:1.17489e-27 127:0.0113376 137:0.032323 147:0.00934264 157:1.65512e-285 167:0.00976327 177:0.108846 187:1.37246e-319 
1 21:0.000307872 31:0.152171 84:0.0303937 94:0.122085 104:2.01844e-57 127:3.00737e-09 137:0.0132486 147:0.0858393 157:0.00349092 167:0.0498997 177:2.79333e-08 
1 21:0.000302659 31:0.149535 84:0.0298657 94:0.119972 104:4.0472e-84 127:1.37723e-12 137:0.0130159 147:0.0843522 157:0.00343064 167:0.0490387 177:1.27921e-11 
1 21:0.000299363 31:0.147906 84:0.0295404 94:0.118665 104:1.75947e-127 127:1.29437e-12 137:0.0128741 147:0.0834333 157:0.00339327 167:0.0485044 177:1.20224e-11 
1 21:0.00852741 31:0.0840029 84:0.00203656 94:0.0903665 104:0.000127207 127:0.000763609 137:0.000254561 147:0.00598217 157:0.00216376 167:0.0202384 177:0.0631277 187:1.2005e-62 
1 21:1.86021e-07 31:0.231606 84:0.0317499 94:0.199856 104:1.08046e-17 127:0.0317499 137:2.16755e-17 147:0.000897217 157:1.83757e-16 167:0.0325444 177:0.166415 187:5.76376e-60 
1 21:1.58617e-14 31:0.215605 84:0.0330956 94:0.182509 104:2.45392e-24 127:0.0326583 137:0.000765072 147:0.00961044 157:6.89467e-105 167:0.0254485 177:0.147122 187:1.29289e-122 
1 21:1.21556e-63 31:0.189114 84:0.0281658 94:0.160948 104:1.37644e-14 127:0.0224924 137:0.0138232 147:0.0112456 157:8.8296e-234 167:0.0189839 177:0.122569 187:1.00297e-241 
1 21:1.31348e-17 31:0.180249 84:0.0198364 94:0.160413 104:4.19765e-31 127:0.0150845 137:0.0242683 147:0.0116718 167:0.0135341 177:0.115691 
1 21:3.38064e-41 31:0.158886 84:0.015508 94:0.143378 104:3.379e-41 127:0.0108263 137:0.0301385 147:0.00838821 167:0.00897333 177:0.10056 
1 21:2.56412e-41 31:0.159363 84:0.0155602 94:0.143803 104:2.98033e-61 127:0.0108542 137:0.0302245 147:0.00844881 157:1.62824e-06 167:0.00901752 177:0.100817 
1 21:0.00950992 31:0.0689014 84:0.00176218 94:0.0766491 104:9.34385e-34 127:0.000469566 137:0.00105678 147:0.00586791 157:0.000587077 167:0.0143206 177:0.0561094 187:1.67299e-54 
1 21:3.0911e-07 31:0.228667 84:0.0313467 94:0.197321 104:1.3318e-40 127:0.0313467 137:7.04453e-33 147:0.000885826 157:5.28328e-33 167:0.0321318 177:0.164303 187:1.10373e-115 
1 21:1.08087e-07 31:0.208437 84:0.0319875 94:0.176449 104:3.02179e-34 127:0.0315653 137:0.00073877 147:0.00928739 157:2.63492e-118 167:0.0246069 177:0.142238 187:4.79077e-159 
1 21:1.50124e-50 31:0.193527 84:0.0285843 94:0.164943 104:3.25134e-110 127:0.0254098 137:0.00798713 147:0.0115751 157:4.44998e-244 167:0.0212073 177:0.127348 187:6.56119e-262 
1 21:4.84311e-11 31:0.18383 84:0.027377 94:0.156453 104:2.94681e-21 127:0.0218622 137:0.0134391 147:0.0109326 167:0.0184528 177:0.119143 
1 21:1.11214e-17 31:0.170085 84:0.0187177 94:0.151367 104:3.08078e-31 127:0.0142338 137:0.0228999 147:0.0110136 167:0.0127708 177:0.109167 
1 21:0.000111877 31:0.225479 84:0.0220997 94:0.203491 104:3.17164e-63 127:0.0220997 137:5.52896e-10 147:1.59006e-09 157:1.03734e-10 167:0.0366129 177:0.166878 187:4.25958e-84 
1 21:0.000105492 31:0.203065 84:0.0157968 94:0.187374 104:8.13796e-18 127:0.0157968 137:8.11996e-66 147:2.44521e-10 157:4.33166e-66 167:0.0325458 177:0.154828 187:9.94677e-159 
1 21:5.37912e-11 31:0.2021 84:0.0310215 94:0.171078 104:5.70429e-41 127:0.0306121 137:0.000716361 147:0.009008 157:1.42802e-158 167:0.0238547 177:0.137909 187:3.14904e-222 
1 21:9.36338e-31 31:0.19877 84:0.0311026 94:0.167668 104:9.98266e-94 127:0.0306906 137:0.000515051 147:0.00865125 157:8.86345e-238 167:0.0222464 177:0.136667 187:2.99943e-265 
1 21:9.37775e-61 31:0.190011 84:0.0280653 94:0.161946 104:4.78041e-08 127:0.0249475 137:0.00784469 147:0.0113657 167:0.0208213 177:0.125032 
1 21:9.54637e-08 31:0.178189 84:0.0265283 94:0.151661 104:2.28065e-11 127:0.021184 137:0.0130208 147:0.0105915 167:0.01789 177:0.115503 
1 21:0.000572238 31:0.227708 84:0.019361 94:0.208919 104:1.31515e-95 127:0.0193603 137:7.06042e-07 147:2.95181e-06 157:6.42465e-08 167:0.0378197 177:0.171097 187:3.76763e-63 
1 21:0.000423226 31:0.201784 84:0.0121838 94:0.190024 104:4.27068e-116 127:0.0121838 137:7.96701e-43 147:4.53906e-07 157:1.49472e-43 167:0.0335571 177:0.156466 187:2.39912e-83 
1 21:0.00614617 31:0.0775547 84:0.00196674 94:0.0817342 104:9.26322e-11 127:0.000983057 137:0.00135207 147:0.00528399 157:0.0015985 167:0.0185664 177:0.0559169 187:1.52239e-33 
1 21:6.33834e-08 31:0.237822 84:0.0326035 94:0.205219 104:1.99384e-27 127:0.0326035 137:3.99101e-27 147:0.000921298 157:4.58352e-26 167:0.0334179 177:0.17088 187:3.50026e-37 
1 21:1.31163e-30 31:0.204141 84:0.030152 94:0.173989 104:2.30033e-60 127:0.0268035 137:0.00842508 147:0.0122099 157:8.09428e-151 167:0.0223704 177:0.134332 187:3.15856e-260 
1 21:2.72971e-14 31:0.179768 84:0.0197835 94:0.159985 104:1.8296e-24 127:0.0150442 137:0.0242034 147:0.0116406 167:0.013498 177:0.115382 
1 21:3.04973e-24 31:0.170925 84:0.0224778 94:0.148447 104:2.25558e-44 127:0.0158439 137:0.0215892 147:0.0102005 167:0.0141606 177:0.109131 
1 21:5.50294e-31 31:0.169599 84:0.0223053 94:0.147294 104:1.3284e-34 127:0.0157225 137:0.0214197 147:0.0101214 167:0.0140511 177:0.108284 
1 21:0.000111224 31:0.118668 84:0.0205813 94:0.0980864 104:0.00011117 127:9.445e-180 137:0.00211222 147:0.0584967 157:0.00400391 167:0.054166 177:3.00802e-11 
1 21:0.000107596 31:0.114796 84:0.0199096 94:0.0948869 104:0.000107545 127:1.41597e-233 137:0.00204336 147:0.0565886 157:0.00387329 167:0.0523988 177:2.64882e-11 
1 21:0.000129365 31:0.140564 84:0.0226324 94:0.117936 104:0.000124345 127:4.70681e-07 137:0.00136882 147:0.0733663 157:0.00485127 167:0.0609494 177:0.000156664 187:4.89428e-113 
1 21:0.000235608 31:0.145994 84:0.0286305 94:0.117599 104:6.83683e-08 127:4.64125e-22 137:0.00518263 147:0.0794173 157:0.00400685 167:0.0575052 177:0.000117838 187:1.62949e-266 
1 21:0.000223703 31:0.128217 84:0.0280783 94:0.100362 104:6.25091e-08 127:2.21308e-61 137:0.00268437 147:0.0667936 157:0.00436343 167:0.0544871 177:0.000111883 
1 21:0.00010548 31:0.115127 84:0.0284648 94:0.0867672 104:5.41299e-08 127:2.00648e-104 137:0.00158221 147:0.0583014 157:0.00411162 167:0.0511315 177:0.000105372 
1 21:0.000100074 31:0.10678 84:0.018518 94:0.0882623 104:0.000100023 127:1.40521e-144 137:0.0019012 147:0.0526403 157:0.00360282 167:0.048736 177:5.10741e-08 
1 21:0.00843793 31:0.0831309 84:0.00201535 94:0.0894276 104:0.00012588 127:0.000755915 137:0.000252633 147:0.00591977 157:0.00214099 167:0.0200269 177:0.0624726 187:3.93249e-43 
1 21:1.17328e-17 31:0.225567 84:0.0346214 94:0.190945 104:7.30813e-11 127:0.0341646 137:0.00079942 147:0.0100503 157:1.4247e-45 167:0.0266275 177:0.153925 187:7.58738e-73 
1 21:0.00021528 31:0.133333 84:0.0261495 94:0.107398 104:2.07039e-86 127:2.98218e-22 137:0.00473547 147:0.0725318 157:0.00365877 167:0.0525142 177:0.000107611 
1 21:0.00021131 31:0.130933 84:0.0256773 94:0.105467 104:5.29974e-08 127:2.12777e-45 137:0.00464823 147:0.0712248 157:0.00359343 167:0.0515726 177:0.000105681 
1 21:0.000101417 31:0.141565 84:0.0310275 94:0.110639 104:4.93725e-08 127:4.71669e-72 137:0.0138879 147:0.076663 157:0.00314432 167:0.0479711 177:4.94209e-08 
1 21:0.00566306 31:0.0714593 84:0.00181215 94:0.0753102 104:7.42522e-11 127:0.000905807 137:0.0012458 147:0.00486876 157:0.00147282 167:0.0171067 177:0.0515225 187:4.02308e-37 
1 21:8.41761e-54 31:0.187139 84:0.0205947 94:0.166544 104:1.9454e-37 127:0.0156611 137:0.0251956 147:0.0121179 157:1.21056e-209 167:0.0140514 177:0.120112 187:3.20747e-250 
1 21:0.00031476 31:0.155515 84:0.03106 94:0.124769 104:1.28102e-60 127:1.61685e-12 137:0.0135363 147:0.0877254 157:0.00356783 167:0.0509998 177:1.50177e-11 
1 21:0.000295655 31:0.126349 84:0.0240467 94:0.102598 104:1.06869e-133 127:8.47142e-26 137:0.00532512 147:0.069778 157:0.0033506 167:0.0480928 177:9.85024e-05 
1 21:9.64556e-05 31:0.13458 84:0.0294984 94:0.105178 104:4.17929e-144 127:1.88341e-42 137:0.0132038 147:0.0728817 157:0.00298883 167:0.0456023 177:4.62281e-08 
1 21:3.15372e-07 31:0.232901 84:0.031927 94:0.200975 104:9.53476e-31 127:0.031927 137:1.91274e-30 147:0.000902226 157:1.62159e-29 167:0.0327268 177:0.167346 187:4.58467e-73 
1 21:1.68612e-40 31:0.194049 84:0.0286198 94:0.165429 104:8.73502e-64 127:0.0248461 137:0.0105869 147:0.0113223 157:1.40336e-180 167:0.0200241 177:0.127269 187:1.66533e-188 
1 21:5.09881e-41 31:0.165354 84:0.0161393 94:0.149215 104:4.43924e-64 127:0.0112671 137:0.0313654 147:0.00872971 167:0.00933864 177:0.104653 
1 21:0.000297201 31:0.146894 84:0.0293399 94:0.117852 104:7.29597e-91 127:2.71057e-09 137:0.0127891 147:0.082863 157:0.00336989 167:0.0481696 177:2.51766e-08 
1 21:0.000568857 31:0.225996 84:0.0192161 94:0.207349 104:2.10359e-14 127:0.0192136 137:1.02712e-06 147:2.31055e-06 157:7.70326e-07 167:0.0375377 177:0.16981 187:2.06351e-92 
1 21:1.50216e-14 31:0.213035 84:0.0327011 94:0.180334 104:6.19403e-31 127:0.032269 137:0.000755946 147:0.0094959 157:6.10287e-115 167:0.0251451 177:0.145369 187:6.00143e-136 
1 21:2.64271e-14 31:0.177853 84:0.0195727 94:0.158281 104:1.73263e-24 127:0.014884 137:0.0239457 147:0.0115166 157:2.04726e-303 167:0.0133542 177:0.114153 
1 21:1.87234e-44 31:0.161405 84:0.0157542 94:0.145651 104:1.87142e-44 127:0.0109981 137:0.0306155 147:0.00852177 167:0.00911564 177:0.102154 
1 21:1.04196e-14 31:0.153802 84:0.0319567 94:0.121846 104:3.61812e-81 127:5.30762e-06 137:0.0189511 147:0.0856548 157:0.00320462 167:0.0459372 177:4.92987e-05 
1 21:1.83457e-07 31:0.226989 84:0.0311168 94:0.195872 104:5.38292e-34 127:0.0311168 137:4.55149e-23 147:0.000879327 157:2.42806e-23 167:0.0318955 177:0.163097 187:3.40457e-112 
1 21:2.84125e-14 31:0.210133 84:0.0322556 94:0.177877 104:1.89464e-24 127:0.0318294 137:0.00074564 147:0.00936657 157:3.31155e-138 167:0.0248026 177:0.143389 187:1.03273e-175 
1 21:5.10371e-11 31:0.187823 84:0.0279717 94:0.159852 104:3.27806e-21 127:0.0223371 137:0.0137311 147:0.0111702 157:5.43642e-307 167:0.0188537 177:0.121731 187:1.2778e-311 
1 21:1.32575e-34 31:0.169564 84:0.0223006 94:0.147263 104:1.32511e-34 127:0.0157192 137:0.0214153 147:0.0101193 167:0.0140482 177:0.108262 
